pid,sawa2,line,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,starth,day,dayofweek,validday,time
20342251,1,1,1,,,,,,,,EXCLUD,0,0,6,0,9:57:00
20342251,1,2,1,,,,,,,,EXCLUD,0,0,6,0,9:57:15
20342251,1,3,1,,,,,,,,EXCLUD,0,0,6,0,9:57:30
20342251,1,4,1,,,,,,,,EXCLUD,0,0,6,0,9:57:45
20342251,1,5,1,,,,,,,,EXCLUD,0,0,6,0,9:58:00
20342251,1,6,1,,,,,,,,EXCLUD,0,0,6,0,9:58:15
20342251,1,7,1,,,,,,,,EXCLUD,0,0,6,0,9:58:30
20342251,1,8,1,,,,,,,,EXCLUD,0,0,6,0,9:58:45
20342251,1,9,1,,,,,,,,EXCLUD,0,0,6,0,9:59:00
20342251,1,10,1,,,,,,,,EXCLUD,0,0,6,0,9:59:15
20342251,1,11,1,,,,,,,,EXCLUD,0,0,6,0,9:59:30
20342251,1,12,1,,,,,,,,EXCLUD,0,0,6,0,9:59:45
20342251,1,13,1,,,,,,,,EXCLUD,0,0,6,0,10:00:00
20342251,1,14,0,37,0,142.98,15.3,12.3,1.5,,ACTIVE,0,0,6,0,10:00:15
20342251,1,15,0,0,0,284.59,29.9,24.6,3.07,,ACTIVE,0,0,6,0,10:00:30
20342251,1,16,0,19,0,240.98,24,21.1,2.64,,ACTIVE,0,0,6,0,10:00:45
20342251,1,17,0,2,0,1056.08,72.6,98.3,31.9,,ACTIVE,0,0,6,0,10:01:00
20342251,1,18,0,7,0,1039.17,72.6,96.2,33.3,1,ACTIVE,0,0,6,0,10:01:15
20342251,1,19,0,33,0,983.26,65.1,92.1,29.9,1,ACTIVE,0,0,6,0,10:01:30
20342251,1,20,0,35,0,1149.59,77.5,107,36.3,1,ACTIVE,0,0,6,0,10:01:45
20342251,1,21,0,37,0,905.02,62.4,84.5,25.1,1,ACTIVE,0,0,6,0,10:02:00
